Date,Close,Open,High,Low,Volume
2023-09-25,504.5,516.25,520.64,504.25,4600000.0
2023-09-26,527.5,516.0,532.0,513.75,4770000.0
2023-09-27,523.75,523.0,540.75,515.5,6120000.0
2023-09-28,512.0,529.0,533.0,502.25,5660000.0
2023-09-29,511.0,497.25,516.75,491.0,6510000.0
2023-10-02,498.75,510.25,513.0,492.5,5090000.0
2023-10-03,525.25,509.25,532.0,500.0,5470000.0
2023-10-04,504.25,521.5,523.75,500.0,5960000.0
2023-10-05,509.25,504.75,524.0,503.0,4810000.0
2023-10-06,484.0,522.5,526.13,479.0,7250000.0
2023-10-09,476.5,493.38,499.5,474.25,4560000.0
2023-10-10,469.0,475.5,477.5,458.25,4640000.0
2023-10-11,459.25,464.0,470.75,458.25,4740000.0
2023-10-12,464.75,457.63,473.5,451.0,5960000.0
2023-10-13,482.5,462.25,487.75,460.25,6360000.0
2023-10-16,466.0,477.0,477.89,462.0,4410000.0
2023-10-17,470.75,480.13,488.25,464.5,5530000.0
2023-10-18,490.25,481.0,495.0,472.25,5800000.0
2023-10-19,504.0,484.75,507.58,479.75,7960000.0
2023-10-20,527.0,506.75,528.0,504.25,6480000.0
2023-10-23,522.5,533.5,542.97,506.5,6430000.0
2023-10-24,507.75,514.75,522.5,504.25,5180000.0
2023-10-25,545.0,518.25,547.75,517.5,5990000.0
2023-10-26,577.25,551.5,583.5,547.25,7590000.0
2023-10-27,568.75,563.75,575.5,551.5,7370000.0
2023-10-30,550.75,557.0,564.0,543.79,5630000.0
2023-10-31,542.5,550.5,563.0,541.0,4690000.0
2023-11-01,514.25,539.0,539.5,512.0,6130000.0
2023-11-02,487.5,495.75,500.95,486.5,5160000.0
2023-11-03,470.5,482.75,483.5,465.25,5710000.0
2023-11-06,465.25,467.75,474.0,462.78,4080000.0
2023-11-07,452.5,461.38,466.0,448.75,5110000.0
2023-11-08,451.5,451.0,460.0,448.5,4710000.0
2023-11-09,462.75,449.75,464.5,445.25,6770000.0
2023-11-10,432.0,456.25,458.5,431.0,6320000.0
2023-11-13,436.0,437.25,442.75,432.25,4230000.0
2023-11-14,408.5,413.75,415.5,404.75,6150000.0
2023-11-15,407.5,402.0,411.75,400.5,5870000.0
2023-11-16,406.88,410.5,414.75,406.25,5120000.0
2023-11-17,407.0,409.5,412.5,403.5,4450000.0
2023-11-20,392.5,407.25,407.25,390.0,4580000.0
2023-11-21,399.75,397.75,405.0,397.25,4380000.0
2023-11-22,395.25,393.75,398.49,385.75,4590000.0
2023-11-24,397.5,396.75,400.25,395.0,1990000.0
2023-11-27,398.25,399.0,401.25,392.25,3650000.0
2023-11-28,395.5,401.0,402.25,393.75,4300000.0
2023-11-29,397.25,388.25,398.0,383.75,4600000.0
2023-11-30,400.5,396.75,409.75,395.25,5410000.0
2023-12-01,397.38,404.25,409.5,395.5,4950000.0
2023-12-04,408.75,409.25,420.0,407.75,5010000.0
2023-12-05,405.75,415.13,415.75,402.0,4550000.0
2023-12-06,413.0,396.75,414.25,396.25,4330000.0
2023-12-07,396.25,404.25,407.75,393.75,4480000.0
2023-12-08,391.5,401.75,402.5,390.0,5130000.0
2023-12-11,381.5,392.75,393.5,380.5,3960000.0
2023-12-12,372.5,381.5,385.0,372.25,3960000.0
2023-12-13,358.5,370.25,372.25,356.75,5830000.0
2023-12-14,360.25,355.75,368.25,352.25,5250000.0
2023-12-15,356.25,358.25,359.75,351.75,4660000.0
2023-12-18,348.25,354.0,355.0,346.0,3880000.0
2023-12-19,343.5,347.5,348.0,343.0,3310000.0
2023-12-20,351.5,338.75,351.75,333.25,5260000.0
2023-12-21,340.0,341.75,348.5,338.75,4740000.0
2023-12-22,338.25,337.0,343.25,334.5,3520000.0
2023-12-26,332.25,336.5,336.75,330.75,2330000.0
2023-12-27,330.5,332.0,334.0,329.75,3600000.0
2023-12-28,331.75,328.25,332.75,327.75,2500000.0
2023-12-29,336.25,332.25,341.0,331.25,4780000.0
2024-01-02,353.5,345.25,359.5,344.77,5080000.0
2024-01-03,364.75,360.75,366.25,358.0,5270000.0
2024-01-04,371.0,370.88,371.75,362.0,4510000.0
2024-01-05,370.0,371.0,374.0,362.25,5840000.0
2024-01-08,347.25,366.75,367.25,346.5,4620000.0
2024-01-09,345.5,355.25,356.0,343.0,4430000.0
2024-01-10,338.5,344.75,347.25,336.0,3910000.0
2024-01-11,337.25,336.25,350.0,332.5,6200000.0
2024-01-12,336.75,334.75,340.5,332.75,4530000.0
2024-01-16,337.25,340.0,343.75,333.25,5350000.0
2024-01-17,343.0,345.63,353.75,342.0,5650000.0
2024-01-18,328.75,335.5,338.75,327.5,6500000.0
2024-01-19,309.5,323.88,325.25,309.25,6490000.0
2024-01-22,308.5,305.0,310.0,302.0,4550000.0
2024-01-23,304.75,307.25,311.25,304.5,3720000.0
2024-01-24,299.75,296.38,301.0,291.25,6940000.0
2024-01-25,299.25,295.0,304.5,293.5,5790000.0
2024-01-26,304.75,303.5,306.25,299.75,4520000.0
2024-01-29,295.75,304.0,305.5,295.25,3660000.0
2024-01-30,301.75,298.0,303.75,296.79,3810000.0
2024-01-31,319.5,311.5,320.0,307.0,7090000.0
2024-02-01,308.5,316.0,318.25,307.75,6460000.0
2024-02-02,293.0,305.0,307.0,290.75,7590000.0
2024-02-05,294.5,293.5,301.75,292.25,6230000.0
2024-02-06,296.5,292.5,301.5,291.25,4930000.0
2024-02-07,287.75,290.88,293.75,285.75,4980000.0
2024-02-08,286.25,287.75,289.25,284.75,3200000.0
2024-02-09,278.0,284.25,286.0,276.5,4139999.9999999995
2024-02-12,281.5,278.5,283.0,274.25,4120000.0
2024-02-13,295.0,297.25,301.25,289.5,6690000.0
2024-02-14,285.25,289.25,294.25,284.5,4850000.0
2024-02-15,283.25,284.5,289.75,282.5,3950000.0
2024-02-16,291.25,282.75,292.75,282.5,5590000.0
2024-02-20,298.0,295.63,305.75,292.5,5900000.0
2024-02-21,301.75,303.88,310.0,301.5,5790000.0
2024-02-22,275.5,283.25,285.0,273.5,6440000.0
2024-02-23,278.0,272.75,280.0,271.0,4840000.0
2024-02-26,278.75,276.75,279.25,274.75,3700000.0
2024-02-27,276.75,277.0,281.88,276.25,4139999.9999999995
2024-02-28,281.25,281.0,283.5,278.75,4010000.0
2024-02-29,274.75,276.25,282.5,272.5,5100000.0
2024-03-01,262.25,273.25,273.25,260.75,6760000.0
2024-03-04,265.5,262.5,266.0,261.75,4070000.0000000005
2024-03-05,279.75,271.13,284.25,271.13,6360000.0
2024-03-06,274.5,272.0,278.5,268.5,7670000.0
2024-03-07,262.75,268.5,271.25,260.25,6590000.0
2024-03-08,274.0,262.25,275.38,257.0,9020000.0
2024-03-11,277.25,277.0,281.0,275.0,5450000.0
2024-03-12,265.25,273.0,279.25,264.75,6320000.0
2024-03-13,272.0,267.5,273.75,267.25,4730000.0
2024-03-14,274.0,269.75,279.5,268.75,7490000.0
2024-03-15,284.0,280.0,286.5,278.75,6270000.0
2024-03-18,276.25,273.75,276.75,269.25,5720000.0
2024-03-19,274.25,280.25,284.25,273.5,5880000.0
2024-03-20,260.75,268.25,271.25,260.0,6680000.0
2024-03-21,257.5,252.25,257.75,251.25,5580000.0
2024-03-22,257.0,258.5,260.0,254.75,4090000.0
2024-03-25,259.75,261.75,263.5,257.0,3380000.0
2024-03-26,262.0,257.13,262.75,255.5,3530000.0
2024-03-27,260.0,257.5,265.5,257.0,4120000.0
2024-03-28,262.0,260.25,262.5,259.0,3000000.0
2024-04-01,260.25,260.38,263.75,255.75,4320000.0
2024-04-02,267.0,269.13,272.5,266.5,4540000.0
2024-04-03,265.5,271.25,271.25,262.0,4510000.0
2024-04-04,278.0,258.13,278.5,257.0,6200000.0
2024-04-05,268.5,275.5,277.25,263.25,7650000.0
2024-04-08,268.5,266.75,271.0,264.75,3630000.0
2024-04-09,265.25,264.25,274.25,263.5,5230000.0
2024-04-10,272.5,275.25,276.25,271.0,7150000.0
2024-04-11,260.0,269.5,273.75,258.25,6410000.0
2024-04-12,272.25,267.5,275.0,265.5,7040000.0
2024-04-15,286.0,265.5,287.75,265.25,8039999.999999999
2024-04-16,286.0,286.75,289.0,280.76,7290000.0
2024-04-17,296.5,282.25,298.75,282.25,6750000.0
2024-04-18,301.75,296.0,303.5,292.25,6910000.0
2024-04-19,321.0,305.0,324.75,304.0,8800000.0
2024-04-22,311.75,315.25,323.25,306.25,6290000.0
2024-04-23,297.75,307.5,308.5,295.25,5570000.0
2024-04-24,295.25,291.75,300.0,288.25,5930000.0
2024-04-25,300.0,310.75,313.0,298.0,6700000.0
2024-04-26,285.75,293.25,294.75,282.75,5490000.0
2024-04-29,282.75,282.0,288.25,280.75,3910000.0
2024-04-30,298.75,286.25,299.0,283.25,5170000.0
2024-05-01,305.5,302.0,307.5,287.25,8440000.0
2024-05-02,294.5,297.75,308.0,292.25,5650000.0
2024-05-03,277.0,278.88,282.25,274.75,6180000.0
2024-05-06,267.5,273.5,275.0,267.5,3790000.0
2024-05-07,268.0,267.25,269.25,264.75,4120000.0
2024-05-08,268.5,272.75,273.0,265.75,4030000.0000000005
2024-05-09,267.0,268.38,271.75,266.0,3890000.0
2024-05-10,265.25,264.5,268.25,261.25,3990000.0
2024-05-13,263.75,262.0,266.25,261.75,2760000.0
2024-05-14,258.5,264.5,265.0,257.75,5090000.0
2024-05-15,246.75,254.5,257.25,246.25,6220000.0
2024-05-16,248.5,247.5,249.0,244.25,4110000.0000000005
2024-05-17,249.25,248.75,253.0,247.5,3520000.0
2024-05-20,244.0,249.0,249.25,243.0,3820000.0
2024-05-21,242.75,247.25,247.75,242.5,2380000.0
2024-05-22,243.25,242.5,247.25,241.25,3530000.0
2024-05-23,247.0,236.0,249.75,235.75,6330000.0
2024-05-24,240.0,244.5,245.75,238.0,4490000.0
2024-05-28,237.25,238.25,242.25,237.25,3870000.0
2024-05-29,242.25,244.13,244.25,239.75,4170000.0
2024-05-30,250.5,244.0,252.75,244.0,4560000.0
2024-05-31,250.5,250.5,265.25,249.25,6480000.0
2024-06-03,248.25,246.0,257.25,244.5,5360000.0
2024-06-04,246.5,249.0,252.0,244.5,5020000.0
2024-06-05,231.5,240.75,242.63,231.5,6100000.0
2024-06-06,232.25,231.0,234.0,230.25,3900000.0
2024-06-07,233.0,233.0,234.75,229.0,4810000.0
2024-06-10,230.5,235.0,235.5,229.75,3760000.0
2024-06-11,225.75,232.5,234.75,225.5,3990000.0
2024-06-12,217.0,220.13,221.25,213.5,7360000.0
2024-06-13,213.5,212.25,216.75,211.25,4720000.0
2024-06-14,210.75,214.25,215.0,210.5,4500000.0
2024-06-17,203.25,210.5,212.25,200.5,5660000.0
2024-06-18,203.0,203.25,205.25,202.25,3350000.0
2024-06-20,208.0,201.63,210.25,201.0,6680000.0
2024-06-21,210.0,208.5,211.75,206.75,5070000.0
2024-06-24,217.25,211.63,217.25,209.25,5400000.0
2024-06-25,209.75,214.5,215.75,209.25,4660000.0
2024-06-26,204.5,207.0,207.5,204.0,4390000.0
2024-06-27,203.25,205.0,206.25,201.25,4520000.0
2024-06-28,207.0,202.5,207.5,196.5,6230000.0
2024-07-01,203.0,205.63,210.5,202.25,5600000.0
2024-07-02,197.0,205.25,205.25,196.75,4580000.0
2024-07-03,192.25,198.0,198.0,192.0,3110000.0
2024-07-05,186.25,191.5,192.0,186.0,4720000.0
2024-07-08,185.0,186.0,187.25,184.5,3200000.0
2024-07-09,184.75,183.75,186.75,182.25,3880000.0
2024-07-10,179.25,183.0,184.25,178.5,4340000.0
2024-07-11,190.75,179.13,192.5,178.75,7330000.0
2024-07-12,187.75,190.75,191.25,182.25,5970000.0
2024-07-15,186.5,186.13,189.0,181.0,6210000.0
2024-07-16,186.5,185.0,190.0,184.0,5210000.0
2024-07-17,202.75,195.75,203.0,195.0,7020000.0
2024-07-18,205.75,198.5,210.0,198.0,8369999.999999999
2024-07-19,211.5,206.75,213.5,203.25,7530000.0
2024-07-22,202.25,204.0,208.5,201.0,7350000.0
2024-07-23,204.5,203.5,205.25,199.75,5140000.0
2024-07-24,226.5,213.5,227.88,213.0,8160000.0
2024-07-25,234.25,226.25,238.25,220.0,9950000.0
2024-07-26,227.5,228.0,232.5,223.0,7060000.0
2024-07-29,226.25,223.5,229.75,220.25,6080000.0
2024-07-30,235.75,223.5,240.75,222.5,8119999.999999999
2024-07-31,214.75,220.0,222.25,212.25,9770000.0
2024-08-01,230.5,214.0,235.75,208.75,11690000.0
2024-08-02,247.25,244.25,254.0,240.25,11470000.0
2024-08-05,269.75,287.5,289.75,258.25,15310000.0
2024-08-06,262.25,266.5,271.5,248.25,10880000.0
2024-08-07,270.75,249.75,271.5,245.5,10320000.0
2024-08-08,246.0,259.25,266.75,244.5,8950000.0
2024-08-09,242.5,248.75,250.75,240.0,6620000.0
2024-08-12,241.25,241.25,245.75,225.0,5130000.0
2024-08-13,223.5,234.13,234.5,223.0,6380000.0
2024-08-14,223.25,222.13,229.63,219.75,6360000.0
2024-08-15,206.5,214.75,215.25,206.0,6450000.0
2024-08-16,205.75,209.0,210.5,204.25,4830000.0
2024-08-19,198.25,206.0,208.5,198.0,5170000.0
2024-08-20,199.75,199.25,201.5,196.0,5630000.0
2024-08-21,196.5,198.5,200.75,194.25,5190000.0
2024-08-22,206.0,194.0,207.5,193.25,7800000.0
2024-08-23,199.5,200.88,206.0,196.0,7450000.0
2024-08-26,205.75,200.5,208.25,199.27,5300000.0
2024-08-27,203.75,208.0,210.5,202.5,4510000.0
2024-08-28,211.0,204.75,215.5,203.75,6260000.0
2024-08-29,211.75,208.63,213.75,202.25,7910000.0
2024-08-30,205.0,206.75,212.75,204.0,6080000.0
2024-09-03,223.75,209.0,226.75,208.75,6670000.0
2024-09-04,225.25,228.25,229.75,219.75,8109999.999999999
2024-09-05,225.0,228.0,229.5,218.5,7250000.0
2024-09-06,243.0,226.5,244.25,225.0,9430000.0
2024-09-09,234.0,236.25,241.75,232.5,6760000.0
2024-09-10,228.0,231.5,237.75,227.0,6410000.0
2024-09-11,213.25,226.0,239.0,212.0,10660000.0
2024-09-12,207.0,213.25,215.75,205.75,7250000.0
2024-09-13,204.25,208.0,208.5,202.75,5130000.0
2024-09-16,207.5,207.25,211.75,206.5,4700000.0
2024-09-17,207.0,203.25,210.5,201.75,5450000.0
2024-09-18,210.0,205.75,210.75,200.25,8029999.999999999
2024-09-19,194.0,195.13,198.0,190.25,8900000.0
2024-09-20,195.75,195.5,200.5,194.0,5950000.0
2024-09-23,194.25,194.25,195.75,192.75,4120000.0
2024-09-24,191.25,192.38,197.5,190.0,5440000.0
2024-09-25,186.75,188.5,188.75,185.0,4970000.0
2024-09-26,183.0,178.38,187.25,178.0,6430000.0
2024-09-27,186.25,182.25,187.75,182.0,5350000.0
2024-09-30,184.75,187.5,191.0,184.5,6300000.0
2024-10-01,193.0,185.5,197.25,185.0,8650000.0
2024-10-02,191.75,194.0,197.0,189.5,6120000.0
2024-10-03,192.75,194.75,195.75,189.0,6040000.0
2024-10-04,185.75,185.88,192.0,185.25,7380000.0
2024-10-07,192.0,188.25,193.5,186.75,4890000.0
2024-10-08,183.5,189.25,190.0,182.5,5560000.0
2024-10-09,179.25,183.75,185.0,178.5,5380000.0
2024-10-10,180.0,181.75,183.25,177.75,5320000.0
2024-10-11,179.25,182.25,183.0,178.25,4080000.0
2024-10-14,174.75,177.0,177.25,173.25,4560000.0
2024-10-15,182.0,174.75,184.25,174.0,7320000.0
2024-10-16,181.75,181.75,185.75,181.0,4380000.0
2024-10-17,181.5,176.0,181.75,175.75,5220000.0
2024-10-18,178.25,179.0,179.75,177.25,4230000.0
2024-10-21,177.5,179.75,182.0,176.5,5350000.0
2024-10-22,176.75,180.5,181.25,175.25,4970000.0
2024-10-23,185.25,179.5,188.75,178.75,7550000.0
2024-10-24,181.0,181.0,184.0,180.0,5350000.0
2024-10-25,177.75,178.0,178.75,172.25,9010000.0
2024-10-28,177.75,174.38,178.0,174.25,5480000.0
2024-10-29,173.0,177.38,179.5,171.25,6660000.0
2024-10-30,176.5,173.5,177.25,172.5,6500000.0
2024-10-31,190.0,181.13,190.25,181.0,8500000.0
2024-11-01,186.0,188.5,189.0,182.25,8650000.0
2024-11-04,188.0,187.0,190.0,184.0,6690000.0
2024-11-05,180.75,186.25,186.25,180.0,6430000.0
2024-11-06,166.25,171.75,172.88,165.25,8850000.0
2024-11-07,158.45,163.45,163.51,157.6,8430000.0
2024-11-08,158.15,159.2,159.75,157.45,7560000.0
2024-11-11,158.45,157.05,161.15,156.85,8670000.0
2024-11-12,159.3,158.6,162.23,157.75,7400000.0
2024-11-13,160.05,159.9,162.2,157.5,9270000.0
2024-11-14,163.4,160.48,164.32,159.6,8359999.999999999
2024-11-15,175.45,169.1,177.4,168.9,10370000.0
2024-11-18,171.8,173.8,175.3,169.55,6680000.0
2024-11-19,168.45,174.6,174.95,167.8,8650000.0
2024-11-20,168.6,168.75,175.35,168.43,10740000.0
2024-11-21,166.95,165.7,174.45,165.0,12370000.0
2024-11-22,166.4,167.75,169.4,165.7,6530000.0
2024-11-25,165.75,162.35,168.0,160.85,6510000.0
2024-11-26,163.1,164.3,165.15,162.3,4980000.0
2024-11-27,167.05,164.3,170.35,164.3,5680000.0
2024-11-29,162.9,166.7,167.35,162.3,3420000.0
2024-12-02,157.65,161.8,162.15,156.75,6200000.0
2024-12-03,156.25,158.95,159.5,156.05,4950000.0
2024-12-04,150.55,153.25,153.88,150.38,7750000.0
2024-12-05,151.9,150.6,152.2,149.95,6550000.0
2024-12-06,147.95,151.5,151.63,147.8,7670000.0
2024-12-09,151.55,148.85,152.51,148.2,6830000.0
2024-12-10,153.2,150.55,154.41,149.0,6090000.0
2024-12-11,144.95,149.4,149.7,144.4,9710000.0
2024-12-12,147.85,146.88,148.25,145.85,7340000.0
2024-12-13,144.65,144.75,147.4,142.45,8050000.000000001
2024-12-16,138.5,142.65,142.7,137.7,8710000.0
2024-12-17,140.35,139.9,141.65,139.05,7090000.0
2024-12-18,155.5,140.95,156.8,139.57,16990000.0
2024-12-19,157.75,151.4,158.05,150.9,14120000.0
2024-12-20,153.75,161.45,162.5,148.18,16180000.0
2024-12-23,145.4,148.35,151.3,145.11,7320000.0
2024-12-24,139.65,144.0,144.5,139.63,4580000.0
2024-12-26,140.05,141.0,142.6,138.7,5650000.0
2024-12-27,145.75,143.05,149.55,142.7,10220000.0
2024-12-30,151.7,151.75,154.85,148.51,9890000.0
2024-12-31,155.7,150.7,156.5,150.0,9700000.0
2025-01-02,156.7,152.9,160.77,150.75,12200000.0
2025-01-03,149.2,154.0,154.75,148.18,9790000.0
2025-01-06,144.05,144.5,146.25,141.15,9560000.0
2025-01-07,151.85,143.3,153.43,143.0,12430000.0
2025-01-08,151.75,152.0,156.05,150.4,12670000.0
2025-01-10,159.15,155.4,162.1,155.35,14140000.0
2025-01-13,160.75,164.9,166.39,160.4,9690000.0
2025-01-14,161.3,157.8,164.65,156.52,10530000.0
2025-01-15,150.4,153.8,155.3,149.2,13110000.0
2025-01-16,153.45,148.32,153.55,148.27,9040000.0
2025-01-17,145.95,144.95,148.55,144.45,11150000.0
2025-01-21,143.5,143.8,147.48,142.5,8580000.0
2025-01-22,138.05,139.75,139.93,136.17,9530000.0
2025-01-23,137.2,140.05,140.5,137.13,6940000.0
2025-01-24,139.65,137.15,140.9,136.5,6680000.0
2025-01-27,152.0,154.6,155.2,148.95,16990000.0
2025-01-28,145.2,151.1,154.2,144.2,10810000.0
2025-01-29,146.15,144.75,149.4,144.65,11530000.0
2025-01-30,144.25,143.75,148.4,141.77,9590000.0
2025-01-31,145.15,141.3,146.05,137.55,14710000.0
2025-02-03,148.6,152.5,154.6,146.4,17830000.0
2025-02-04,143.25,148.35,148.68,142.75,9440000.0
2025-02-05,141.45,145.5,146.5,141.27,7320000.0
2025-02-06,139.2,141.05,142.35,139.05,7530000.0
2025-02-07,144.65,139.0,145.27,137.45,12010000.0
2025-02-10,139.55,141.15,141.55,138.6,8820000.0
2025-02-11,140.5,142.15,142.25,139.0,8300000.000000001
2025-02-12,140.3,145.15,145.43,139.65,12790000.0
2025-02-13,134.35,139.1,139.7,134.15,12630000.0
2025-02-14,132.95,134.45,134.8,132.4,8150000.0
2025-02-18,132.05,131.8,134.55,131.57,6890000.0
2025-02-19,132.0,132.7,134.26,131.07,7450000.0
2025-02-20,133.8,132.73,137.25,132.4,10760000.0
2025-02-21,142.2,133.13,142.55,133.1,14460000.0
2025-02-24,147.35,140.85,147.65,139.9,14010000.0
2025-02-25,152.95,148.0,156.35,147.93,14830000.0
2025-02-26,151.95,151.1,154.8,147.35,17710000.0
2025-02-27,164.6,148.9,164.9,148.0,20490000.0
2025-02-28,157.0,165.15,168.3,156.5,19880000.0
2025-03-03,167.15,154.1,170.7,152.65,22770000.0
2025-03-04,169.05,170.45,176.95,160.8,24870000.0
2025-03-05,162.55,168.55,173.55,160.85,19660000.0
2025-03-06,175.85,170.65,177.95,165.9,19370000.0
2025-03-07,172.35,177.4,184.5,170.8,20650000.0
2025-03-10,191.85,181.2,196.79,180.65,17910000.0
2025-03-11,194.0,193.2,199.6,185.25,21110000.0
2025-03-12,187.45,184.8,193.85,182.45,20690000.0
2025-03-13,197.7,188.45,200.0,188.38,16600000.000000002
2025-03-14,183.65,191.15,191.9,182.55,18400000.0
2025-03-17,180.1,183.7,185.8,176.6,15120000.0
2025-03-18,189.2,183.93,191.8,183.9,13740000.0
2025-03-19,182.0,186.8,189.15,176.55,16550000.0
2025-03-20,183.75,186.6,187.35,177.85,14900000.0
2025-03-21,182.0,190.05,191.43,181.43,13700000.0
2025-03-24,170.65,173.75,174.5,169.45,13410000.0
2025-03-25,167.6,169.75,170.7,167.4,9800000.0
2025-03-26,174.3,166.35,175.9,165.5,16540000.0
2025-03-27,177.35,176.5,178.9,172.0,15520000.0
2025-03-28,191.5,179.65,192.65,178.85,17360000.0
2025-03-31,191.7,200.3,206.0,190.6,20050000.0
2025-04-01,187.2,193.85,197.38,186.1,21250000.0
2025-04-02,183.0,195.1,195.45,179.15,25600000.0
2025-04-03,212.65,206.0,213.2,201.8,26980000.0
2025-04-04,251.8,230.8,251.95,227.5,45620000.0
2025-04-07,250.85,278.3,289.0,216.1,45280000.0
2025-04-08,264.85,225.5,275.8,216.8,42990000.0
2025-04-09,171.4,265.8,266.15,165.85,54650000.0
2025-04-10,191.05,183.0,205.9,180.82,47230000.0
2025-04-11,181.1,193.25,197.57,179.1,29850000.0
2025-04-14,177.25,168.9,183.0,168.29,22800000.0
2025-04-15,176.7,176.1,178.85,171.6,17660000.0
2025-04-16,192.7,187.2,200.18,183.0,21600000.0
2025-04-17,193.2,189.4,196.8,188.5,20270000.0
2025-04-21,207.45,201.05,214.4,199.86,14680000.0
2025-04-22,191.4,199.5,201.3,187.0,21850000.0
2025-04-23,178.8,173.85,180.63,167.15,27410000.0
2025-04-24,163.6,176.25,177.0,163.15,24460000.0
2025-04-25,158.25,164.1,165.8,157.7,21900000.0
2025-04-28,158.45,157.95,164.88,156.05,20490000.0
2025-04-29,155.4,160.8,161.43,154.5,18400000.0
2025-04-30,155.3,163.7,168.3,153.85,27370000.0
2025-05-01,150.05,147.95,150.45,144.15,27090000.0
2025-05-02,143.05,145.2,146.81,141.15,21940000.0
2025-05-05,145.7,146.75,147.25,142.95,15240000.0
2025-05-06,149.65,151.5,152.7,146.5,19210000.0
2025-05-07,148.0,149.2,154.15,145.75,23810000.0
2025-05-08,143.6,143.35,147.35,139.55,22580000.0
2025-05-09,144.0,142.1,145.65,140.9,15260000.0
2025-05-12,126.6,127.25,132.15,126.5,27340000.0
2025-05-13,120.8,125.57,126.15,119.45,23990000.0
2025-05-14,118.7,120.0,120.7,118.3,19370000.0
2025-05-15,118.25,120.2,121.15,116.5,22770000.0
2025-05-16,116.9,117.5,119.97,116.82,16880000.0
2025-05-19,116.7,121.85,121.95,116.3,24770000.0
2025-05-20,117.95,118.45,120.35,117.45,16970000.0
2025-05-21,122.8,120.65,124.1,116.1,30510000.0
2025-05-22,122.2,122.47,123.45,119.57,28090000.0
2025-05-23,125.8,128.05,128.44,124.0,33240000.000000004
2025-05-27,117.0,120.75,121.93,116.65,22010000.0
2025-05-28,118.6,116.35,118.95,115.4,16480000.0
2025-05-29,117.9,113.55,119.72,113.45,22540000.0
2025-05-30,118.65,118.45,123.57,117.6,25960000.0
2025-06-02,115.9,120.0,120.9,115.75,18380000.0
2025-06-03,113.2,115.75,116.35,112.3,16610000.0
2025-06-04,112.4,112.88,114.2,111.7,14750000.0
2025-06-05,114.95,111.5,116.29,109.7,29230000.0
2025-06-06,111.75,111.7,112.88,110.5,18940000.0
2025-06-09,111.35,111.65,112.37,110.25,14400000.0
2025-06-10,109.05,111.1,112.5,108.7,15240000.0
2025-06-11,110.3,108.35,111.7,107.6,21140000.0
2025-06-12,109.6,111.2,111.35,108.95,17800000.0
2025-06-13,113.8,113.45,114.6,110.85,30120000.0
2025-06-16,109.1,111.6,111.65,108.45,18300000.0
2025-06-17,112.35,110.75,113.1,109.75,17890000.0
2025-06-18,112.5,111.9,113.55,110.28,19890000.0
2025-06-20,114.15,110.6,115.3,109.8,19690000.0
2025-06-23,110.6,113.78,115.8,110.3,25650000.0
2025-06-24,105.55,107.4,107.8,105.0,16450000.0
2025-06-25,103.5,103.0,104.6,102.3,13690000.0
2025-06-26,100.7,102.3,103.4,100.45,13590000.0
2025-06-27,99.7,100.28,101.75,98.75,18070000.0
2025-06-30,97.85,98.1,99.3,97.25,11950000.0
2025-07-01,100.35,98.93,101.65,98.4,17810000.0
2025-07-02,98.3,100.85,100.93,98.25,15490000.0
2025-07-03,95.65,97.22,97.25,95.1,12420000.0
2025-07-07,97.8,97.03,99.05,96.63,17740000.0
2025-07-08,97.65,97.15,98.35,96.8,14740000.0
2025-07-09,95.65,96.65,97.35,94.95,16399999.999999998
2025-07-10,96.05,95.4,97.5,95.15,12740000.0
2025-07-11,96.85,97.4,98.0,96.05,15070000.0
2025-07-14,95.9,97.05,98.3,95.5,13870000.0
2025-07-15,95.65,93.9,95.7,93.55,17150000.0
2025-07-16,95.35,95.45,98.35,95.1,22180000.0
2025-07-17,93.1,95.07,95.5,92.9,16410000.0
2025-07-18,93.5,92.6,94.15,92.5,16250000.0
2025-07-21,92.1,93.15,93.15,91.2,15910000.0
2025-07-22,93.55,92.13,94.9,92.1,18300000.0
2025-07-23,92.35,93.1,94.5,92.35,17300000.0
2025-07-24,91.75,91.8,92.7,91.2,15180000.0
2025-07-25,91.25,91.97,92.3,90.65,13550000.0
2025-07-28,90.4,90.65,91.1,90.0,12940000.0
2025-07-29,90.85,89.25,91.3,88.6,18190000.0
2025-07-30,90.5,90.5,92.05,89.35,20940000.0
2025-07-31,92.1,87.5,92.6,87.45,25820000.0
2025-08-01,97.6,95.2,98.85,95.1,36710000.0
2025-08-04,92.25,94.95,95.04,92.15,23360000.0
2025-08-05,94.2,91.7,94.5,91.1,22760000.0
2025-08-06,90.65,93.8,94.1,90.45,23650000.0
2025-08-07,89.78,88.7,91.8,87.85,24440000.0
2025-08-08,87.4,89.38,89.5,87.3,20720000.0
2025-08-11,88.3,87.4,88.85,86.45,16420000.000000002
2025-08-12,84.9,87.2,88.45,84.8,22780000.0
2025-08-13,84.8,83.8,85.45,83.55,18460000.0
2025-08-14,85.05,85.75,85.95,84.2,23790000.0
2025-08-15,86.35,85.25,87.1,85.25,21600000.0
2025-08-18,86.45,86.78,87.3,86.15,15080000.0
2025-08-19,90.0,86.82,90.5,86.72,23100000.0
2025-08-20,91.65,90.55,95.0,90.45,31210000.0
2025-08-21,92.95,92.5,94.1,91.4,21480000.0
2025-08-22,88.75,92.4,93.1,87.8,27110000.0
