Date,Strategy_Name,Portfolio_Value,Daily_Return
2025-02-25,QQQ 50 Day SMA w/ Gradient,19111.50822110955,0.014671625037466836
2025-02-26,QQQ 50 Day SMA w/ Gradient,19069.851668647138,-0.002179658035382072
2025-02-27,QQQ 50 Day SMA w/ Gradient,20428.499281881705,0.07124584065162541
2025-02-28,QQQ 50 Day SMA w/ Gradient,19920.56043156568,-0.024864227337860464
2025-03-03,QQQ 50 Day SMA w/ Gradient,21121.43824642866,0.06028333484835589
2025-03-04,QQQ 50 Day SMA w/ Gradient,21352.160982389476,0.010923628081995089
2025-03-05,QQQ 50 Day SMA w/ Gradient,20778.647611058797,-0.02685973432870302
2025-03-06,QQQ 50 Day SMA w/ Gradient,22478.776883449333,0.08182097816056587
2025-03-07,QQQ 50 Day SMA w/ Gradient,22031.37444334656,-0.0199033266988911
2025-03-10,QQQ 50 Day SMA w/ Gradient,24524.04518106201,0.11314186248912098
2025-03-11,QQQ 50 Day SMA w/ Gradient,24798.878108553716,0.011206671879072221
2025-03-12,QQQ 50 Day SMA w/ Gradient,23961.596399218524,-0.033762886597938205
2025-03-13,QQQ 50 Day SMA w/ Gradient,25271.846402376643,0.054681248332888774
2025-03-14,QQQ 50 Day SMA w/ Gradient,23475.84517853551,-0.07106727364693972
2025-03-17,QQQ 50 Day SMA w/ Gradient,23022.051275002697,-0.019330247753879724
2025-03-18,QQQ 50 Day SMA w/ Gradient,24185.297619269906,0.05052748473070513
2025-03-19,QQQ 50 Day SMA w/ Gradient,23264.9268853442,-0.03805496828752637
2025-03-20,QQQ 50 Day SMA w/ Gradient,23488.628105395586,0.009615384615384616
2025-03-21,QQQ 50 Day SMA w/ Gradient,23264.9268853442,-0.009523809523809525
2025-03-24,QQQ 50 Day SMA w/ Gradient,22164.20667803091,-0.04731242925189203
2025-03-25,QQQ 50 Day SMA w/ Gradient,21910.424669522585,-0.01145008310899177
2025-03-26,QQQ 50 Day SMA w/ Gradient,22765.66000877381,0.03903326166200962
2025-03-27,QQQ 50 Day SMA w/ Gradient,23164.026405943976,0.017498565691336676
2025-03-28,QQQ 50 Day SMA w/ Gradient,25012.185264946555,0.07978573442345648
2025-03-31,QQQ 50 Day SMA w/ Gradient,25038.30765164624,0.0010443864229764419
2025-04-01,QQQ 50 Day SMA w/ Gradient,24450.55395090337,-0.02347417840375587
2025-04-02,QQQ 50 Day SMA w/ Gradient,23901.983830210025,-0.022435897435897377
2025-04-03,QQQ 50 Day SMA w/ Gradient,27774.627658438043,0.1620218579234973
2025-04-04,QQQ 50 Day SMA w/ Gradient,32888.08485490101,0.18410533740888788
